prog_id,session_id,NavigationEvent,ActivityEvent,CompletionEvent,FindEvent,DocumentEvent,SystemEvent,SolutionEvent,BuildEvent,IDEStateEvent,WindowEvent,TestRunEvent,CommandEvent,VersionControlEvent,EditEvent,DebuggerEvent
62,ab397899-1a2c-4db4-8aea-c43750a26a99,0,6,0,0,0,0,2,0,2,13,0,5,0,0,0
62,2733cdd5-d766-4e98-8729-933ebd1bdec2,0,5,0,0,0,1,0,0,2,15,0,5,0,0,0
62,be49daf8-2d58-4ab8-8cc4-a1f6d6c80f40,0,14,0,0,2,0,2,0,2,22,0,16,0,0,0
62,16787080-1ca8-4054-bbb8-3d4ec2fbe65e,0,6,0,0,0,0,0,0,2,5,0,41,0,0,0
62,bc3d6354-7159-4933-9801-b5163629bbec,470,63,358,0,37,2,2,3,2,80,0,1182,0,212,0
62,2a6424a8-9116-4ad0-a9ed-dadc025e83cc,0,12,0,0,0,2,0,0,1,34,0,98,0,0,0
62,378c2c45-efb9-401d-a675-48577842df6d,3,19,0,0,7,2,1,1,1,68,0,82,0,14,2
63,15ba6a8d-e5f7-458a-9fd5-258e37c44b18,0,10,0,0,7,0,1,0,2,20,0,312,0,0,0
63,029258cc-f790-4e6d-a42f-e9e3527eaf65,0,1,0,0,0,0,0,0,2,6,0,2,0,0,0
63,17fc2487-187f-4384-ba7a-f1d2444d507b,440,34,310,0,16,0,2,1,2,53,0,425,1,137,0
63,6ba0532e-047b-46be-a0e1-7925b5918e7e,0,31,0,0,0,0,0,0,2,25,0,10,0,0,0
63,f91c5ffd-15e8-49f6-8ff7-5df8441b6f15,1355,221,1481,0,39,0,2,1,2,204,0,11249,1,957,0
63,8b6eae28-b02f-4201-ba27-d17be15d0a77,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0
63,691d5d91-4076-48c1-acd2-dec5fb749441,0,55,0,0,15,0,2,0,2,63,0,48,0,3,0
63,9c2494a2-f645-4fd9-9594-f0059930faad,0,13,0,0,3,0,1,0,2,17,0,7,0,0,0
63,66f13d2c-2d1c-4efa-852b-f83b4c7accca,0,46,0,0,7,0,2,0,2,102,0,438,0,5,0
63,70aff292-0a3f-4ba2-9e95-361f90fd0c99,18,78,0,0,29,0,1,4,2,82,0,427,0,24,0
63,7abf21ee-fc18-45f0-a134-7a5088fbfab8,0,1,0,0,0,0,0,0,1,1,0,2,0,0,0
63,fea62607-9315-4bb0-8a01-0cc1cbabcd90,240,45,224,0,14,0,2,0,2,160,0,515,0,79,0
63,7d6d6c2e-1aef-446d-8c02-d0c0dacf66e9,450,91,643,0,18,0,2,0,2,88,0,1457,0,350,0
64,38f50e79-78eb-4964-a658-7a44f02f9471,24,35,0,0,11,4,1,0,2,46,0,2807,0,3,0
64,7107e3df-e277-4974-a7d3-0fe25dc497ae,254,211,276,0,48,8,0,11,1,335,0,29510,0,347,0
64,dd7e7330-6fee-40de-9e9f-9fbc412fbdfd,62,104,28,0,29,0,0,1,1,109,0,1272,0,186,221
64,93ce342b-0da1-4c09-bb64-d2d7fb893680,188,337,236,0,53,0,2,10,2,248,0,4849,0,445,31
64,37d8e7c4-08a7-47cb-8983-b7b4c6d0f783,272,418,197,0,156,18,1,12,2,999,0,2276,0,241,770
64,d386e506-9898-4392-8fbe-65d304de5a97,55,214,164,0,88,0,2,10,2,273,0,8900,0,185,18
64,a01e375b-1a26-45d9-ab18-c673ae65b6bf,9,190,0,7,120,0,1,0,2,348,0,14117,0,43,0
64,98102a2c-d55f-4d31-94aa-8be73ecea096,0,18,0,0,0,7,1,2,1,96,0,165,0,186,0
64,7d147956-2db4-4b38-a6e3-9b09d48c4030,0,36,0,0,6,0,2,0,2,26,0,33,0,0,0
64,0f76f3a5-f871-4a1b-843c-11ecd1b26627,137,101,91,0,19,4,2,6,2,155,0,3133,0,136,170
64,20e8fd39-d19e-49b2-8fe1-48b9aa577418,3,32,0,0,2,0,0,1,1,44,0,12,0,20,0
64,6635e435-2afe-4909-bbee-a60c6a1eef55,8,72,0,0,25,0,1,3,2,77,0,2215,0,139,0
64,98d023da-2365-47e0-93c1-9631d91339d9,11,165,1,0,39,0,1,1,2,101,0,1196,0,66,0
64,2063ffe6-c026-420f-9e92-ec6fb2c2ee99,11,29,0,0,21,5,0,0,1,67,0,484,0,7,0
64,b39691c3-1a2e-4e12-8f16-95b0e9f30b32,145,465,153,0,89,0,2,9,2,555,0,27624,0,290,0
64,2f1f0a8e-cf15-4fe3-b032-6362bf567b07,325,819,543,0,147,2,1,22,2,725,0,48927,0,1230,418
64,8f47acb9-b4ce-4759-8301-b2d003dfde7f,100,114,3,0,95,10,1,1,1,295,0,4189,0,67,0
64,e24444d2-7cda-4300-ac66-cd46a2896a2d,8,122,0,0,45,4,0,1,1,237,0,46,0,169,4
64,d0f511c8-9fd3-4bb6-90d0-7ea2ac491231,7,220,5,0,5,0,0,8,1,261,0,15354,0,925,0
64,13bb9a03-b3d9-4be7-8055-ab4273b4dfcc,0,21,0,0,0,0,3,2,2,47,0,13,0,17,0
64,bac01185-2e41-4349-9a74-6193af131604,0,19,0,0,0,6,1,3,1,90,0,243,0,106,0
64,60eca471-e4a8-48d5-9297-da5ebca86cbf,1,4,0,0,0,0,0,1,1,48,0,101,0,17,0
64,a08a0d09-87dd-49d8-b4fe-77ff3f338ecf,304,427,309,0,134,0,2,15,2,664,0,93387,0,537,26
64,fb8003b5-9a89-4371-81b6-779eef8a15b2,751,699,789,0,144,4,1,32,2,966,0,76819,0,1179,150
64,53088ef8-5fe0-4634-a38d-505980c3b6c5,0,82,0,1,3,0,1,0,1,59,0,195,0,35,0
64,e438a017-8919-4a62-9505-8d21821862b2,0,26,0,0,1,0,1,3,2,43,0,23,0,49,2
64,ae4753e1-135d-4f11-9561-30b10b2ad345,6,61,0,0,44,0,2,4,2,144,0,40,0,13,2
64,5cf249cb-bb26-4a94-9557-2660a6f5c758,4,19,0,0,34,0,1,1,2,111,0,18,0,4,2
64,65b6ef9f-cddc-4351-a47f-fcf78bec586e,0,18,0,0,0,3,1,1,1,30,0,502,0,10,0
64,838eb298-7dcc-4169-b523-274b6f08e73b,0,15,0,0,0,4,0,1,1,34,0,158,0,302,0
64,1772858c-741b-430e-a41b-572678801b3f,0,7,0,0,3,0,2,0,2,13,0,2,0,0,0
64,5f7b9d0a-0864-469d-a77b-a9ee19423f46,0,26,0,0,14,2,1,0,2,38,0,268,0,1,0
64,6cdd8904-5664-4823-8b7f-1e33561642a9,144,356,256,0,159,6,1,14,2,700,0,31436,0,344,103
64,12913f25-1570-40bd-a2d6-43dfca1ff033,0,38,0,0,12,0,1,1,2,51,0,11,0,72,0
64,76b3bd2a-449a-4e02-a74a-3ecb25ff88a5,26,97,33,0,13,0,1,4,1,145,0,1412,0,87,0
64,169762ee-d044-4b8a-98a7-48b250663e46,2,73,0,0,8,4,2,5,2,140,0,928,0,311,0
64,e468b030-6c00-41bb-8504-eb47c799f8bd,411,665,279,0,263,8,2,27,1,1179,0,9646,0,621,1411
64,2ba09738-2bee-4c4a-8c43-a67cfb32fdc3,4,33,0,0,24,12,2,2,1,115,0,648,0,121,0
64,b484794f-9967-445d-8474-2964a0b7d128,525,655,0,0,104,4,2,26,1,798,0,63213,0,801,676
64,d078494b-c942-404f-95c3-d20c09241319,2,137,0,0,10,0,0,1,1,161,0,15063,0,83,0
64,3661af59-ae01-406d-937b-9c66f97986e7,0,15,0,0,0,2,1,1,1,15,0,28,0,9,0
65,d85983e0-130d-4be8-a63a-ba5724003896,0,117,0,0,99,0,1,22,2,460,0,39175,0,111,286
65,eaf4775f-d493-4640-98af-72cdf496efe3,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0
65,dbeb2991-a095-48e9-ba2c-d057391244ef,10,57,0,0,28,0,2,31,2,425,0,565,0,153,141
65,d6201825-ddd8-4560-a7aa-e0653f261a6b,21,53,0,0,18,4,2,2,2,111,0,776,0,23,0
65,96422510-f79f-4501-901d-645b6eb830b3,0,8,0,0,24,0,2,1,2,38,0,110,0,3,0
65,1c215b00-416c-4f01-87ba-3aea5da02f6c,4,5,0,0,7,0,2,1,2,12,0,180,0,5,0
65,a4403bef-0bd1-4696-83f4-c331f6a7be14,0,1,0,0,0,0,0,0,1,3,0,6,0,0,0
65,3ddcc0b5-c7e9-4bfb-b578-8fa20c01039f,180,189,102,0,88,0,3,26,2,646,0,21922,0,212,93
65,d24c788a-1793-4103-8068-54f670a005d9,3,21,0,0,7,2,1,2,1,90,0,31,0,28,4
65,32db72a4-b5dd-4bf0-854f-81f9eec05f13,0,4,0,0,3,0,2,0,2,10,0,6,0,0,0
65,e7360598-6d02-415a-84a1-291ff10f6b87,0,21,0,0,18,0,1,7,0,106,0,246,0,19,20
65,95b440dc-f02b-4566-9415-be69182aa48d,0,2,0,0,0,0,0,0,2,1,0,3,0,0,0
65,0b129bc6-8326-491a-8eda-8f22287fde8e,5,20,0,0,8,1,1,5,1,141,0,69,0,17,15
65,9898a957-7c2a-4e52-8d82-5433fbf6a5ef,0,1,0,0,5,0,1,0,2,12,0,1,0,0,0
65,dff256cb-acc9-45de-9f09-580921d04b85,125,241,101,0,74,8,2,21,2,697,0,4182,0,324,1469
65,d73e4db5-abfc-496c-a833-50a81045c105,1,10,0,0,9,0,2,2,2,78,0,43,0,11,2
65,948b95c4-cd73-4cad-bd85-17be17e61571,0,2,0,0,0,0,0,0,2,2,0,8,0,0,0
65,7fb6ae4b-e735-4ab3-8ad1-014382415ce1,0,8,0,0,13,0,1,0,2,30,0,3,0,2,0
65,af78fb83-140c-43c8-90ad-4fb0fc626f5b,42,113,11,0,43,0,2,10,2,280,0,1284,0,176,143
66,645f4376-6a1e-4bce-b383-3b4bc4cf09cf,1,22,0,0,6,0,2,0,2,50,0,32,1,4,0
66,4d1e774b-f7f1-4485-8c5c-768ae159e883,16,11,0,1,104,0,2,0,2,157,0,136,1,8,0
66,7e4e87c2-32c6-4d87-a666-37961317670e,0,14,0,0,15,0,2,1,2,66,0,105,1,20,0
66,d5e4f1c5-bc12-4b69-b4e3-474746aa09ce,86,39,14,1,31,0,2,0,2,110,0,485,1,43,0
66,17368361-82fd-4be0-84c7-7ab19ca2c238,14,44,0,0,62,0,2,0,2,284,0,1954,3,21,0
66,16351a82-d179-4a00-af0c-775b8a0ee5ae,0,14,0,0,12,0,2,0,2,81,0,1532,1,6,0
66,2cf93d04-88c0-42af-892e-3ab912211101,14,51,4,0,72,0,2,0,2,305,0,152,1,27,0
66,52395b92-17f6-4bb6-844d-0b7dfa8e274d,12,32,1,0,5,3,1,0,1,118,0,66,1,13,0
66,147c9fbb-d98c-4048-ab60-d9f4d8a92c6f,83,100,20,0,65,4,1,12,1,386,0,45943,1,91,48
66,b6c641a3-4f27-492e-a266-d44805e06bcd,18,74,0,0,70,4,1,1,1,275,0,42,1,35,0
66,8d5962aa-d8a6-4adf-800a-4b9b6c75ef7f,0,3,0,0,16,0,2,0,2,55,0,13,1,2,0
66,d84bc8a1-e53f-4c83-98d0-13f64adfa602,39,34,6,0,47,0,2,0,2,119,0,2017,1,16,0
66,00e14702-3e24-40e4-a4c3-8ba0445173fe,0,13,0,0,17,4,2,1,2,44,0,37,4,10,0
66,4c133f17-828c-48bf-af76-3de67eb545a3,0,0,0,0,0,0,0,0,2,12,0,7,0,0,0
66,8d7f7783-62d0-433f-8ca9-927acd7962a3,107,109,23,0,38,0,1,3,1,353,2,4145,2,106,3
66,8a4d1edd-1d94-4bdf-ae86-d9ce0960fe92,5,8,0,0,106,0,2,0,2,162,0,196,1,6,0
66,372d9b1c-d5f2-4d91-818c-4d1fed380ada,34,63,4,0,25,0,1,2,2,374,0,304021,1,59,0
66,729c723d-d5c8-4862-8921-ecc30a063be4,21,48,0,0,49,4,2,0,2,250,0,64,1,7,0
66,f2abf00b-93d7-41eb-9868-6442ad9db108,3,14,0,0,99,0,2,0,2,133,0,10,1,5,0
66,eb9d3381-5610-4412-a5a5-ac7d75c9adb1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
66,ff816b40-f797-4065-a6ef-94abb564e92c,45,41,0,0,89,0,1,3,2,311,3,1803,1,42,13
66,e076a169-0fc7-4d91-b256-ed5436c5b75c,1,1,0,0,16,0,2,0,2,30,0,1,1,4,0
66,3d54c9e4-e5c1-4880-87a4-13dca413ff5b,2,9,0,0,35,12,2,0,2,64,0,7,1,3,0
66,e9b9250a-a943-4e9e-9d1e-e07745c6f9c2,3,20,0,0,134,0,2,0,2,176,0,5,1,4,0
66,30b20f84-6aa3-478c-a72e-acd473d17404,41,28,14,0,38,0,2,0,2,95,0,1052,1,34,0
66,9ea41b01-f465-4da0-8e16-090308db808c,57,54,32,0,27,0,1,0,1,166,0,3130,1,52,0
66,1f098006-b4e2-4659-8be2-036de6575373,0,4,0,0,130,0,2,0,2,144,0,4,1,1,0
66,070be010-d3e0-4165-9866-8e4b1fb935bc,37,89,4,0,17,0,1,0,1,187,0,1580,1,82,0
66,472ad64d-f177-41ed-af68-1dd7d2653b0a,0,0,0,0,0,0,0,0,2,6,0,1,0,0,0
66,6a6e8d67-5c80-4f30-8ac5-becf079c8871,0,5,0,0,14,0,2,0,2,45,0,87,3,1,0
66,a5294c21-4335-47a7-b82e-156f5e6140c3,2,22,1,0,27,0,2,0,2,89,0,51,1,11,0
66,24c8ed35-b5ea-43cd-932e-dcc7b3c30392,92,65,4,0,20,0,1,0,1,152,0,21741,2,60,0
66,a784c4fd-f02b-49f1-9a29-b4e824f5e5aa,20,25,6,0,16,0,1,0,1,77,0,1565,1,22,0
66,e04502be-0ec3-4981-881e-1a27661b9842,7,16,0,0,39,0,2,0,2,91,0,148,1,15,22
66,1314480d-5908-4983-9df5-36ba3e17a368,81,70,20,0,128,0,2,0,2,432,0,412,1,53,0
66,8a9b615d-fa0e-42d0-8472-fcc94da252fd,36,75,2,0,69,0,2,0,2,353,0,41303,1,16,0
66,f26c06aa-dedd-4a79-84e8-d59672b89ba7,0,2,0,0,0,0,0,0,2,10,0,5,0,0,0
66,6a87e1ef-3b23-4544-8a5b-23f14455530d,63,80,62,0,90,0,2,0,2,290,0,2342,1,121,0
66,9faf4420-7ab0-4e36-b70f-13be14810c9b,76,84,37,1,35,4,2,1,2,229,0,80834,4,85,0
66,87bfcd09-0edb-4662-a079-f4e3dbaf4b26,11,23,0,0,8,0,1,0,1,123,0,602,2,13,0
66,87c00542-f3a8-4b76-94df-885e01cea339,0,2,0,0,0,0,0,0,2,13,0,3,0,0,0
66,1c8080bb-870f-474e-92ee-7c0be9db86c5,23,48,5,0,61,0,2,4,2,198,1,1273,2,51,0
66,46bef1e8-bd23-4cb8-9bc6-bad10f19dcf1,45,47,2,0,10,0,1,1,1,200,1,506,1,26,3
66,b972f2d5-2eb7-4e05-86b2-b356f96d9706,0,11,0,0,4,6,1,0,1,57,0,255,1,19,0
66,d4a58302-c6bd-4221-ae31-3f9872fab68c,19,18,20,0,49,0,2,0,2,111,0,393,1,61,0
66,379eefd4-ed85-4bf7-8dbf-ed71fd2ff732,7,6,0,0,98,0,2,0,2,118,0,97,1,3,0
66,7da960ea-f67c-44e7-bffc-588b7a6d5405,136,123,30,0,24,0,1,0,1,342,0,3450,1,113,0
66,5544f411-fbfd-47bd-9ff0-9dadd6ae89de,0,9,0,0,0,0,1,1,1,20,0,784,1,20,0
66,3309ab27-0f68-458c-8f2a-eadfd0dc6db4,11,46,5,0,56,0,2,0,2,135,0,144,1,23,0
66,1961642a-596d-4e31-b172-20ab50ced76c,100,51,56,0,13,0,0,0,1,147,0,57971,1,67,0
66,2f3e91db-1b5b-4611-86bf-e9b0a112ee3b,8,15,4,0,11,0,2,0,2,62,0,360,1,47,0
66,a2d105f8-76e8-4a09-8ba3-014b95b04f3c,0,3,0,0,0,0,0,0,1,27,0,11,0,0,0
66,3a136d1b-2d5d-47ad-9d28-3afddcb78430,55,48,29,0,74,0,1,0,2,153,0,8078,2,35,0
66,361922dd-b85a-4b72-8144-1cef33b4da48,18,35,4,0,22,0,1,0,1,137,0,446,1,42,0
66,a785e4ea-ed8b-4398-98f4-b58ecf2988b7,12,56,0,0,123,0,2,0,2,375,0,13711,3,39,0
66,bd64b0da-05a0-479e-9319-a8bfeb3edbfb,2,90,0,0,27,0,1,0,1,159,0,22610,1,106,0
66,d0981433-61ce-4416-8da2-fb7f94ad57d1,0,3,0,0,15,4,2,0,2,46,0,9,1,0,0
66,8b90a2a6-14ea-4516-b536-de7d3d12100e,22,32,0,0,15,4,1,0,1,133,0,12591,1,10,0
66,51f86356-b153-413d-8155-a79d85053c31,11,26,0,0,12,0,1,3,2,82,0,410,1,23,0
66,21a9e2d0-1d11-4700-8574-db6e8711c742,80,112,31,0,152,0,2,10,2,589,14,70350,8,134,0
66,7e266129-dcb1-48fb-95cb-5ee75109443c,3,21,0,0,60,4,2,0,2,142,0,114,2,5,0
66,800f6af8-ba8d-4444-b5cc-c8cedb0d5e46,157,84,16,0,86,0,2,0,2,303,0,7865,1,75,0
66,b9fd9d00-2184-420b-aaba-5770f5a8e5dd,184,62,23,0,92,6,1,0,1,353,0,2058,1,122,0
66,4b8c01f1-e37d-4935-b447-c5d3389dcea5,44,67,9,0,67,0,2,0,2,231,0,1479,1,66,0
66,ec81894b-0ffb-469c-ab81-40a5da59b955,180,138,61,0,65,0,2,0,2,245,0,4358,5,149,0
66,cd5a0477-dec9-4ba3-89cc-a39b2973ec71,1,46,0,0,20,0,2,1,1,162,0,402,1,33,0
66,05b2b422-d8d1-4004-8827-eed225140d77,58,65,14,0,11,0,1,1,1,262,1,240,1,49,6
66,48ea261f-3712-4b67-bbd9-cee18870f4c4,49,45,3,0,74,4,2,0,2,148,0,1473,2,17,0
66,5ac5c498-ae2b-4b15-8cf6-7f0a0f224672,3,7,0,0,50,8,2,0,2,200,0,18,1,4,0
66,cb2a7e2d-04b4-4344-8117-772a6e18b4a4,0,10,0,0,12,0,2,0,2,87,0,100,1,8,0
66,d5514c64-18f8-4e99-a5d1-b115eba7566f,68,113,4,0,67,0,2,2,2,444,2,331,3,53,3
66,e98e3bc0-ab03-4a7a-a789-dec8170f2fc0,15,16,1,0,113,0,2,0,2,219,0,720,2,11,0
66,f43c1441-fb8b-4aed-902d-3f7e5789c3b4,3,5,0,0,14,0,2,0,2,37,0,12,1,3,0
66,fa15d0ac-d597-44b9-bb40-aff4b45559f8,0,11,0,0,0,0,0,0,2,58,0,19,0,0,0
66,9e27e3d2-7175-46f7-a29e-19ebdd12be8e,37,67,45,0,35,4,2,8,2,258,0,2536,1,69,67
66,e702cd95-416b-4306-a2ee-bcb5887e4997,0,13,0,0,27,0,2,1,2,155,0,47,3,10,0
66,d7299437-ccd1-4da5-991c-2a28ce0f938a,2,10,0,0,6,0,1,0,1,38,0,71,1,5,0
66,9eebf2c2-24a3-4231-b4ce-8dc65dfe63f8,28,34,7,0,10,0,1,1,1,117,1,1444,1,37,6
66,d769f3dc-18af-48eb-a710-58919a7ad39e,162,171,59,0,51,0,1,1,1,314,1,17294,1,134,0
66,d101c472-c7a9-42c2-81fd-98931b8a8bfa,0,2,0,0,0,0,0,0,2,9,0,11,0,0,0
66,009bbefa-9346-4a94-86cc-23617180ef62,96,95,49,0,44,0,1,0,1,251,0,3377,3,128,0
66,d462ccb3-f191-4e87-bf90-1b141d6aa4e1,112,136,9,0,57,0,2,7,2,317,6,6868,1,92,0
66,60049adc-c8bc-4249-922d-2a42d7c54010,1,2,0,0,39,4,2,0,2,48,0,7,1,2,0
66,a7c02659-72d6-4207-88d2-432f538b6f13,3,35,0,0,76,0,2,0,2,276,0,431,2,19,0
66,71008bef-15fd-437b-9612-5841c6cf1b25,0,20,0,0,32,0,2,0,2,193,0,173,1,12,0
66,2e04eaf3-bfc3-44e0-be26-847a1a248baa,0,30,0,0,27,4,2,1,2,93,0,255,1,36,0
66,c927874e-e2b9-4a09-922e-c3ba3edda093,54,69,6,0,47,0,1,0,1,252,0,921,1,45,0
66,c1fcff47-faec-4878-9863-fa2a76f1d53a,3,42,0,0,54,0,2,0,2,199,0,387,2,36,0
66,01746c97-a0ff-438f-b280-62fca07c0105,9,7,0,0,11,0,2,1,2,37,0,19,1,7,0
66,dbc9f4b6-2c70-42fc-9e84-728984b99ca2,21,32,3,0,19,0,1,0,1,182,0,292,1,16,0
66,e3d269a5-ee5b-4256-a562-00f8b5cdf9c0,0,1,0,0,0,0,0,0,2,8,0,5,0,0,0
66,d7adb42a-7bdc-4350-a198-b9b2efcc6c32,17,30,0,1,34,0,2,0,2,157,0,3438,2,10,0
66,5e864625-7056-41e6-ad0d-5c63b6f7b4d2,10,25,0,0,45,4,2,1,2,143,0,2034,1,26,0
66,30567216-ae33-4a96-9671-50576932549b,8,11,0,0,7,4,2,0,2,33,0,7,1,2,0
66,74dbea59-b29c-45ed-b0a6-5f33d072e845,10,17,0,0,56,0,2,0,2,108,0,30,1,6,0
66,9bbe4c1f-d114-4f26-912f-7d327c02632f,46,57,2,1,171,0,1,1,1,368,0,177,1,38,0
67,fe1262ca-736c-4085-8b2e-6cf459310093,698,245,345,0,130,5,1,3,1,459,0,40674,0,395,0
67,50d68f99-ac6a-4280-878b-d1a332cd0429,211,98,155,0,18,0,1,3,1,77,0,966,0,165,0
67,5eb37411-ef91-43fb-a86d-a37db750a3b3,0,63,0,0,0,6,0,0,2,62,0,40,0,7,0
67,a95c5a3d-689f-4068-bb04-a13738079836,295,141,90,0,679,4,2,11,2,1461,0,2337,0,218,2
67,de70867c-2f0d-4897-ab44-b2eb96189b97,264,131,121,0,208,6,3,16,1,513,0,8964,0,193,0
67,fc8c33df-4d45-417a-a3c3-fba7b5a96ddf,2,4,0,0,34,0,1,0,2,45,0,8,0,0,0
68,1f3f2f50-f822-44a9-9c47-51844da21b58,0,33,0,0,23,0,2,0,2,89,0,402,1,88,0
68,bea24a7c-4d92-4c90-8dc9-0c2715fa2da9,0,2,0,0,1,0,2,0,2,3,0,4,1,0,0
68,9a0b0c3d-55f4-4def-abd0-e9c860706773,0,12,0,0,12,0,2,0,2,41,0,53,0,17,0
68,6a030461-fb5d-4efb-a602-cd99c046a7fa,63,44,21,0,40,0,6,2,2,90,0,1245,2,74,14
68,486bc582-f47f-4521-a184-a40aeb838e9f,86,255,21,0,117,0,17,10,1,1006,0,5129,12,733,20
68,ee71e929-19af-432b-9208-615222e8628f,0,25,0,0,22,0,1,1,1,100,0,565,3,149,0
68,33130286-ef53-48d4-bb58-b3765fff03a5,0,0,0,0,1,0,1,0,2,3,0,1,1,0,0
68,9f1a9f8c-115c-4765-a594-c6c5cb412cb3,0,66,0,0,16,2,4,2,2,241,0,469,5,135,2
68,d53bdb34-3aa1-4f91-b142-dc6a50f4f177,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0
68,86a76d74-4cec-401f-94f4-2100dad359dd,0,10,0,0,6,0,6,0,2,27,0,10,3,0,0
68,c65932ea-d7f5-4590-b3d8-66ac73139f64,0,20,0,0,7,0,2,1,2,36,0,190,1,8,7
68,f2749676-3014-4424-9170-9651e099da70,0,2,0,0,0,0,0,0,2,6,0,1,0,0,0
68,d877d41b-1e33-4899-9199-184d369bc145,0,39,0,0,8,0,1,0,1,131,0,742,1,131,0
68,92605808-57ee-4204-9aea-07f8de08726d,0,79,0,0,55,0,13,14,2,468,0,1212,8,283,40
68,d5f99f6e-1331-4665-99bc-2f264cca4e1c,0,34,0,0,7,0,4,1,2,114,0,642,4,36,20
68,710346cb-e410-4470-ba9a-764670534862,0,414,0,0,168,0,3,57,2,1865,0,4081,8,865,204
68,da86a2fe-a3fe-4de8-930d-2d89d4ffa34c,0,59,0,0,44,0,10,6,2,220,0,549,5,161,20
68,eab9a8f3-affe-4dfb-a8af-f8e21a654d08,0,54,0,0,8,0,3,0,2,233,0,230,2,76,0
68,a685ba56-7ede-4c55-9d80-36ff15182b45,0,88,0,0,37,0,6,3,2,2198,0,736,3,180,6
68,9949b32c-a413-43f0-b537-59f266ceff45,0,65,0,0,54,0,2,14,2,287,0,1222,1,51,110
68,4b6de73c-ee35-4a24-b371-471bfa2ddb03,0,6,0,0,2,0,1,0,2,95,0,39,0,10,0
68,f65601d1-d9e3-4a1d-aff3-eb764a7988e7,0,3,0,0,0,0,0,0,2,19,0,38,0,0,0
68,cd3e08b2-3d94-43a7-a834-ca828ad7dfd1,0,42,0,0,19,0,1,1,1,75,0,691,0,249,2
68,5b54d01f-3971-4f2d-838c-38566a0a2d33,0,5,0,0,2,0,2,0,2,15,0,4,1,0,0
68,6ef48f1a-4cf2-4193-bfd0-67c306c632d5,0,13,0,0,6,0,2,2,2,543,0,248,4,43,14
68,5c2b126b-8f49-47f2-a677-a2747e00e3ca,0,0,0,0,0,0,0,0,0,26,0,1,0,17,0
68,fd8d92bd-3aa3-45e1-b91d-e370854f6250,0,7,0,0,3,0,1,0,2,15,0,8,1,0,0
68,a2c38811-c696-48f1-8d1a-fecadd852b41,0,78,0,0,53,0,4,0,2,222,0,91,2,9,0
68,4bf9b202-3211-4276-8952-58bbeccbe3aa,0,6,0,0,1,0,2,0,2,14,0,1,1,0,0
68,058bce7c-9daf-4068-a7d8-cd172805ddc1,1,169,0,0,42,0,8,19,2,494,0,8239,4,210,79
68,e32152d7-e290-4141-bbc1-de04665ffed2,0,171,0,0,62,0,1,14,1,558,0,1984,12,214,189
69,33c162ef-a31d-4a46-badd-e71442fa0891,0,1,0,0,0,0,0,0,2,5,0,5,0,0,0
69,8f4125cc-0717-4f02-b98f-52920a954128,7,34,0,0,16,0,2,2,2,87,0,713,1,58,0
69,db174f3a-a970-4daa-8b42-d61d9ef56d61,11,33,0,0,25,0,2,4,2,66,1,424,1,103,0
69,34870920-517f-4b55-bbea-03a3c5bfa757,0,4,0,0,8,0,2,2,2,19,0,105,1,25,0
69,db6636c0-71dd-4898-a4ed-cbe50b125fe5,0,3,0,0,0,0,0,0,2,7,0,5,0,0,0
69,d9fec444-23ca-43cf-94c8-d91e2669888a,136,44,79,0,17,0,2,2,2,53,0,1393,1,126,0
69,5caa9f41-3f2a-4ee0-9dce-3f8e84252e86,0,2,0,0,12,0,2,0,2,16,0,34,1,1,0
69,c5a2b46f-b5f1-4ad3-a368-bb0679c79ab0,0,0,0,0,0,0,0,0,1,0,0,6,1,0,0
69,e6918457-ad61-4e70-a721-89ea6e0e75fd,0,7,0,0,0,0,0,0,2,7,0,5,0,0,0
69,2174d342-c20f-48df-8209-715d51d3353f,2,11,0,0,15,0,2,0,2,29,0,90,1,4,0
69,556a8ca8-31e8-4944-b181-089d4ad537f8,1,2,0,0,14,0,2,0,2,27,0,58,1,1,0
69,6666e317-246e-430d-adcb-6af5ff8b57b9,5,16,0,0,33,0,2,2,2,83,0,260,1,52,0
69,06f9c3b5-9ba5-44b5-a95a-6b9d280343ff,64,87,124,0,34,0,2,16,2,231,14,3749,1,205,30
69,9572c4b2-806d-4962-b2ae-b43ac2c63368,0,0,0,0,0,0,0,0,2,1,0,4,0,0,0
69,2e76226a-5dfd-4b6e-98aa-d18860fdbb7a,0,8,0,0,15,0,2,2,2,40,0,168,1,27,0
69,342b6cd1-03a8-4ba4-a26b-fadc0ff20fe4,65,117,59,0,34,0,2,20,2,262,4,2942,1,311,0
69,83b876a1-ec77-46a7-b271-7f8d9ceebca7,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
69,8b78c6f9-e0d3-48a2-b139-62390034f0af,219,94,192,0,35,0,2,4,2,141,4,2954,1,180,0
69,99cfee45-afb6-4390-b3ba-80a478a181fd,239,210,47,0,52,0,1,4,1,243,0,4986,1,336,0
69,8a3d9515-6d9e-494e-8d80-63ddc9c24e9b,2,15,0,0,8,0,2,1,2,33,0,127,1,9,0
